Name,state,ValidStart,ValidEnd,area_none,area_d0,area_d1,area_d2,area_d3,area_d4,population_none,population_d0,population_d1,population_d2,population_d3,population_d4,DSCI,total_area,total_population,climate_regions
Arizona,AZ,2018-10-30,2018-11-05,0.0,15201.5,50121.01,34340.59,9445.6,4926.12,0.0,1989335.41,2959656.29,1322312.35,88466.35,32246.61,246,114034.82,6392017.010000001,Southwest
Arizona,AZ,2018-10-23,2018-10-29,0.0,10854.47,54468.05,34340.59,9445.6,4926.12,0.0,1603682.84,3345308.85,1322312.35,88466.35,32246.61,250,114034.83,6392017.000000001,Southwest
Arizona,AZ,2018-10-16,2018-10-22,0.0,10854.47,54467.84,30302.4,13483.99,4926.12,0.0,1603682.84,3345307.94,1284844.86,125934.76,32246.61,254,114034.81999999999,6392017.010000001,Southwest
Arizona,AZ,2018-10-09,2018-10-15,0.0,4137.19,48454.1,34484.43,19045.2,7913.9,0.0,488838.72,3784576.97,1857111.93,200938.86,60550.52,281,114034.81999999999,6392017.0,Southwest
Arizona,AZ,2018-10-02,2018-10-08,0.0,1418.03,24824.41,48888.15,29071.15,9833.09,0.0,203738.07,1646518.24,3467918.79,993227.37,80614.53,318,114034.82999999999,6392017.0,Southwest
Arizona,AZ,2018-09-25,2018-10-01,0.0,0.0,18267.66,47969.04,37965.03,9833.09,0.0,0.0,526612.78,3109741.71,2675047.99,80614.53,335,114034.81999999999,6392017.010000001,Southwest
Arizona,AZ,2018-09-18,2018-09-24,0.0,0.0,18267.66,47969.04,37965.03,9833.09,0.0,0.0,526612.78,3109741.71,2675047.99,80614.53,335,114034.81999999999,6392017.010000001,Southwest
Arizona,AZ,2018-09-11,2018-09-17,0.0,0.0,18267.66,47969.04,37965.03,9833.09,0.0,0.0,526612.78,3109741.71,2675047.99,80614.53,335,114034.81999999999,6392017.010000001,Southwest
Arizona,AZ,2018-09-04,2018-09-10,0.0,0.0,11777.79,47259.57,45164.37,9833.09,0.0,0.0,420278.75,3057945.95,2833177.78,80614.53,347,114034.82,6392017.010000001,Southwest
Arizona,AZ,2018-08-28,2018-09-03,0.0,0.0,10498.46,48538.9,45164.37,9833.09,0.0,0.0,393219.03,3085005.67,2833177.78,80614.53,348,114034.82,6392017.010000001,Southwest
Arizona,AZ,2018-08-21,2018-08-27,0.0,0.0,10248.92,48788.45,45164.37,9833.09,0.0,0.0,389513.42,3088711.27,2833177.78,80614.53,348,114034.82999999999,6392017.0,Southwest
Arizona,AZ,2018-08-14,2018-08-20,0.0,0.0,10248.92,48788.45,45164.37,9833.09,0.0,0.0,389513.42,3088711.27,2833177.78,80614.53,348,114034.82999999999,6392017.0,Southwest
Arizona,AZ,2018-08-07,2018-08-13,0.0,0.0,10248.91,38643.4,53109.47,12033.04,0.0,0.0,389507.42,887470.74,4662297.4,452741.44,359,114034.82,6392017.000000001,Southwest
Arizona,AZ,2018-07-31,2018-08-06,0.0,0.0,10248.91,38039.95,53712.88,12033.08,0.0,0.0,389510.42,885545.85,4664215.02,452745.71,359,114034.81999999999,6392016.999999999,Southwest
Arizona,AZ,2018-07-24,2018-07-30,0.0,0.0,3360.44,37058.21,61583.09,12033.08,0.0,0.0,57127.16,754259.33,5127884.8,452745.71,372,114034.81999999999,6392017.0,Southwest
Arizona,AZ,2018-07-17,2018-07-23,0.0,0.0,3360.44,28117.5,65511.42,17045.46,0.0,0.0,57127.16,630314.39,5204635.75,499939.7,384,114034.82,6392017.0,Southwest
Arizona,AZ,2018-07-10,2018-07-16,0.0,0.0,3360.44,26718.24,66041.79,17914.36,0.0,0.0,57127.16,602798.2,5219543.07,512548.57,386,114034.83,6392017.000000001,Southwest
Arizona,AZ,2018-07-03,2018-07-09,0.0,0.0,3360.49,26718.28,66041.73,17914.32,0.0,0.0,57127.9,602795.29,5219549.56,512544.25,386,114034.82,6392017.0,Southwest
Arizona,AZ,2018-06-26,2018-07-02,0.0,0.0,3360.44,26718.24,66041.79,17914.36,0.0,0.0,57127.16,602798.2,5219543.07,512548.57,386,114034.83,6392017.000000001,Southwest
Arizona,AZ,2018-06-19,2018-06-25,0.0,0.0,3360.44,26718.24,66041.79,17914.36,0.0,0.0,57127.16,602798.2,5219543.07,512548.57,386,114034.83,6392017.000000001,Southwest
Arizona,AZ,2018-06-12,2018-06-18,0.0,0.0,3360.38,26718.2,66041.85,17914.4,0.0,0.0,57126.42,602801.11,5219536.58,512552.89,386,114034.83000000002,6392017.0,Southwest
Arizona,AZ,2018-06-05,2018-06-11,0.0,0.0,3360.38,26731.08,66028.96,17914.4,0.0,0.0,57126.42,605724.52,5216613.18,512552.89,386,114034.82,6392017.01,Southwest
Arizona,AZ,2018-05-29,2018-06-04,0.0,0.0,3360.38,26731.08,66028.96,17914.4,0.0,0.0,57126.42,605724.52,5216613.18,512552.89,386,114034.82,6392017.01,Southwest
Arizona,AZ,2018-05-22,2018-05-28,0.0,0.0,3360.38,27198.08,65561.97,17914.4,0.0,0.0,57126.42,608267.7,5214070.0,512552.89,386,114034.83000000002,6392017.01,Southwest
Arizona,AZ,2018-05-15,2018-05-21,0.0,0.0,3336.76,38768.67,60151.61,11777.78,0.0,0.0,56875.8,1252791.32,4984587.89,97762.0,371,114034.82,6392017.01,Southwest
Arizona,AZ,2018-05-08,2018-05-14,0.0,0.0,4585.79,37539.35,60935.38,10974.3,0.0,0.0,82983.83,1226770.89,4989669.37,92592.9,369,114034.81999999999,6392016.99,Southwest
Arizona,AZ,2018-05-01,2018-05-07,0.0,0.0,4585.76,40630.74,57843.99,10974.33,0.0,0.0,82983.69,1249047.94,4967392.11,92593.26,366,114034.81999999999,6392017.0,Southwest
Arizona,AZ,2018-04-24,2018-04-30,0.0,0.0,7930.78,51409.99,43719.75,10974.3,0.0,0.0,132261.4,2977380.24,3189782.46,92592.9,351,114034.81999999999,6392017.0,Southwest
Arizona,AZ,2018-04-17,2018-04-23,0.0,0.0,8405.87,51388.33,49324.67,4915.95,0.0,0.0,136693.55,3009227.4,3198202.27,47893.79,344,114034.81999999999,6392017.01,Southwest
Arizona,AZ,2018-04-10,2018-04-16,0.0,0.0,8405.87,51388.33,49700.16,4540.46,0.0,0.0,136693.55,3009227.4,3200601.22,45494.83,344,114034.82000000002,6392017.0,Southwest
Arizona,AZ,2018-04-03,2018-04-09,0.0,0.0,8405.89,51468.82,54160.1,0.0,0.0,0.0,136693.72,3009778.74,3245544.54,0.0,340,114034.81,6392017.0,Southwest
Arizona,AZ,2018-03-27,2018-04-02,0.0,0.0,12011.81,49013.45,53009.56,0.0,0.0,0.0,180887.78,2972237.99,3238891.24,0.0,336,114034.81999999999,6392017.01,Southwest
Arizona,AZ,2018-03-20,2018-03-26,0.0,0.0,18064.34,55731.64,40238.84,0.0,0.0,0.0,258356.72,4058236.49,2075423.79,0.0,319,114034.81999999999,6392017.0,Southwest
Arizona,AZ,2018-03-13,2018-03-19,0.0,0.0,18064.34,68861.09,27109.39,0.0,0.0,0.0,258356.72,5626558.61,507101.68,0.0,308,114034.81999999999,6392017.01,Southwest
Arizona,AZ,2018-03-06,2018-03-12,0.0,0.0,18138.47,68786.96,27109.39,0.0,0.0,0.0,258913.6,5626001.73,507101.68,0.0,308,114034.82,6392017.01,Southwest
Arizona,AZ,2018-02-27,2018-03-05,0.0,0.0,30542.69,72916.72,10575.41,0.0,0.0,0.0,1109372.01,4910461.9,372183.09,0.0,282,114034.82,6392017.0,Southwest
Arizona,AZ,2018-02-20,2018-02-26,0.0,0.0,30542.84,72916.61,10575.37,0.0,0.0,0.0,1109395.27,4910442.92,372178.82,0.0,282,114034.81999999999,6392017.01,Southwest
Arizona,AZ,2018-02-13,2018-02-19,0.0,0.0,30326.31,73549.71,10158.8,0.0,0.0,0.0,1108057.37,4914438.22,369521.41,0.0,282,114034.82,6392017.0,Southwest
Arizona,AZ,2018-02-06,2018-02-12,0.0,0.0,39545.44,64330.63,10158.75,0.0,0.0,0.0,1695315.32,4327184.59,369517.1,0.0,274,114034.82,6392017.01,Southwest
Arizona,AZ,2018-01-30,2018-02-05,0.0,0.0,40747.91,63130.21,10156.71,0.0,0.0,0.0,1687775.64,4334758.19,369483.17,0.0,273,114034.82999999999,6392017.0,Southwest
Arizona,AZ,2018-01-23,2018-01-29,0.0,0.0,55814.12,58220.7,0.0,0.0,0.0,0.0,3932901.84,2459115.17,0.0,0.0,251,114034.82,6392017.01,Southwest
Arizona,AZ,2018-01-16,2018-01-22,0.0,0.0,81275.54,32759.28,0.0,0.0,0.0,0.0,5937537.19,454479.82,0.0,0.0,229,114034.81999999999,6392017.010000001,Southwest
Arizona,AZ,2018-01-09,2018-01-15,0.0,0.0,81275.54,32759.28,0.0,0.0,0.0,0.0,5937537.19,454479.82,0.0,0.0,229,114034.81999999999,6392017.010000001,Southwest
Arizona,AZ,2018-01-02,2018-01-08,0.0,0.0,81358.11,32676.71,0.0,0.0,0.0,0.0,5938064.68,453952.32,0.0,0.0,229,114034.82,6392017.0,Southwest
Arizona,AZ,2017-12-26,2018-01-01,0.0,0.0,109516.92,4517.9,0.0,0.0,0.0,0.0,6222736.81,169280.19,0.0,0.0,204,114034.81999999999,6392017.0,Southwest
Arizona,AZ,2017-12-19,2017-12-25,0.0,0.0,109516.92,4517.9,0.0,0.0,0.0,0.0,6222736.81,169280.19,0.0,0.0,204,114034.81999999999,6392017.0,Southwest
Arizona,AZ,2017-12-12,2017-12-18,0.0,3104.98,108587.25,2342.59,0.0,0.0,0.0,16687.76,6228070.96,147258.29,0.0,0.0,199,114034.81999999999,6392017.01,Southwest
Arizona,AZ,2017-12-05,2017-12-11,0.0,3105.04,108587.21,2342.56,0.0,0.0,0.0,16689.65,6228071.21,147256.15,0.0,0.0,199,114034.81,6392017.010000001,Southwest
Arizona,AZ,2017-11-28,2017-12-04,0.0,30671.85,81020.38,2342.59,0.0,0.0,0.0,430612.0,5814146.72,147258.29,0.0,0.0,175,114034.82,6392017.01,Southwest
Arizona,AZ,2017-11-21,2017-11-27,9815.09,53307.25,48569.89,2342.59,0.0,0.0,140543.33,1454679.83,4649535.56,147258.29,0.0,0.0,138,114034.81999999999,6392017.01,Southwest
Arizona,AZ,2017-11-14,2017-11-20,9815.09,53749.3,48127.84,2342.59,0.0,0.0,140543.33,1457232.11,4646983.27,147258.29,0.0,0.0,138,114034.81999999999,6392017.0,Southwest
Arizona,AZ,2017-11-07,2017-11-13,10650.08,52914.31,48127.84,2342.59,0.0,0.0,141751.02,1456024.42,4646983.27,147258.29,0.0,0.0,137,114034.81999999999,6392016.999999999,Southwest
Arizona,AZ,2017-10-31,2017-11-06,23923.42,43047.31,44721.5,2342.59,0.0,0.0,359256.83,1275573.3,4609928.59,147258.29,0.0,0.0,122,114034.81999999999,6392017.01,Southwest
Arizona,AZ,2017-10-24,2017-10-30,32650.18,51846.74,29537.9,0.0,0.0,0.0,582742.23,3104766.3,2704508.47,0.0,0.0,0.0,97,114034.82,6392017.0,Southwest
Arizona,AZ,2017-10-17,2017-10-23,43225.48,58613.44,12195.9,0.0,0.0,0.0,651226.58,4570364.86,1170425.56,0.0,0.0,0.0,73,114034.82,6392017.0,Southwest
Arizona,AZ,2017-10-10,2017-10-16,43336.74,58502.18,12195.9,0.0,0.0,0.0,651937.39,4569654.06,1170425.56,0.0,0.0,0.0,73,114034.81999999999,6392017.01,Southwest
Arizona,AZ,2017-10-03,2017-10-09,42778.22,59060.71,12195.89,0.0,0.0,0.0,648358.87,4573232.97,1170425.16,0.0,0.0,0.0,73,114034.81999999999,6392017.0,Southwest
Arizona,AZ,2017-09-26,2017-10-02,51747.8,50091.13,12195.89,0.0,0.0,0.0,879982.97,4341608.87,1170425.16,0.0,0.0,0.0,65,114034.81999999999,6392017.0,Southwest
Arizona,AZ,2017-09-19,2017-09-25,85712.64,16126.3,12195.88,0.0,0.0,0.0,2312887.53,2908704.72,1170424.76,0.0,0.0,0.0,36,114034.82,6392017.01,Southwest
Arizona,AZ,2017-09-12,2017-09-18,85712.64,16126.3,12195.88,0.0,0.0,0.0,2312887.53,2908704.72,1170424.76,0.0,0.0,0.0,36,114034.82,6392017.01,Southwest
Arizona,AZ,2017-09-05,2017-09-11,85712.64,16126.3,12195.88,0.0,0.0,0.0,2312887.53,2908704.72,1170424.76,0.0,0.0,0.0,36,114034.82,6392017.01,Southwest
Arizona,AZ,2017-08-29,2017-09-04,85712.64,16126.3,12195.88,0.0,0.0,0.0,2312887.53,2908704.72,1170424.76,0.0,0.0,0.0,36,114034.82,6392017.01,Southwest
Arizona,AZ,2017-08-22,2017-08-28,85712.64,16126.3,12195.88,0.0,0.0,0.0,2312887.53,2908704.72,1170424.76,0.0,0.0,0.0,36,114034.82,6392017.01,Southwest
Arizona,AZ,2017-08-15,2017-08-21,76539.73,25299.2,12195.88,0.0,0.0,0.0,2155215.59,3066376.66,1170424.76,0.0,0.0,0.0,44,114034.81,6392017.01,Southwest
Arizona,AZ,2017-08-08,2017-08-14,76527.75,25311.19,11937.54,258.34,0.0,0.0,2155037.57,3066554.67,1161276.14,9148.62,0.0,0.0,44,114034.82,6392017.0,Southwest
Arizona,AZ,2017-08-01,2017-08-07,69465.35,32373.59,11937.54,258.34,0.0,0.0,2099072.37,3122519.88,1161276.14,9148.62,0.0,0.0,50,114034.82,6392017.01,Southwest
Arizona,AZ,2017-07-25,2017-07-31,39001.86,57074.76,17699.86,258.34,0.0,0.0,1606975.41,3510252.28,1265640.7,9148.62,0.0,0.0,82,114034.81999999999,6392017.01,Southwest
Arizona,AZ,2017-07-18,2017-07-24,24947.23,55028.08,33801.17,258.34,0.0,0.0,322871.81,3293262.56,2766734.02,9148.62,0.0,0.0,108,114034.81999999999,6392017.010000001,Southwest
Arizona,AZ,2017-07-11,2017-07-17,40542.43,39432.89,33801.17,258.34,0.0,0.0,464717.54,3151416.83,2766734.02,9148.62,0.0,0.0,95,114034.83,6392017.010000001,Southwest
Arizona,AZ,2017-07-04,2017-07-10,40542.43,41756.62,31477.43,258.34,0.0,0.0,464717.54,3215171.75,2702979.1,9148.62,0.0,0.0,93,114034.82,6392017.010000001,Southwest
Arizona,AZ,2017-06-27,2017-07-03,55796.09,26503.07,31477.3,258.36,0.0,0.0,1947278.97,1732624.01,2702964.62,9149.41,0.0,0.0,79,114034.82,6392017.01,Southwest
Arizona,AZ,2017-06-20,2017-06-26,55796.09,26503.07,31477.3,258.36,0.0,0.0,1947278.97,1732624.01,2702964.62,9149.41,0.0,0.0,79,114034.82,6392017.01,Southwest
Arizona,AZ,2017-06-13,2017-06-19,59463.06,22836.1,31477.3,258.36,0.0,0.0,1996520.85,1683382.13,2702964.62,9149.41,0.0,0.0,76,114034.82,6392017.01,Southwest
Arizona,AZ,2017-06-06,2017-06-12,59463.23,22836.04,31477.17,258.38,0.0,0.0,1996539.93,1683376.74,2702950.14,9150.2,0.0,0.0,76,114034.82,6392017.010000001,Southwest
Arizona,AZ,2017-05-30,2017-06-05,59463.23,22836.04,31477.17,258.38,0.0,0.0,1996539.93,1683376.74,2702950.14,9150.2,0.0,0.0,76,114034.82,6392017.010000001,Southwest
Arizona,AZ,2017-05-23,2017-05-29,59463.23,22836.04,31477.17,258.38,0.0,0.0,1996539.93,1683376.74,2702950.14,9150.2,0.0,0.0,76,114034.82,6392017.010000001,Southwest
Arizona,AZ,2017-05-16,2017-05-22,59469.22,22829.94,31477.3,258.36,0.0,0.0,1996560.2,1683342.78,2702964.62,9149.41,0.0,0.0,76,114034.82,6392017.01,Southwest
Arizona,AZ,2017-05-09,2017-05-15,59408.46,24400.61,29967.39,258.36,0.0,0.0,1995939.46,1747052.8,2639875.33,9149.41,0.0,0.0,75,114034.82,6392017.0,Southwest
Arizona,AZ,2017-05-02,2017-05-08,67183.68,31441.4,15151.38,258.36,0.0,0.0,2786226.17,1703050.47,1893590.96,9149.41,0.0,0.0,55,114034.81999999999,6392017.01,Southwest
Arizona,AZ,2017-04-25,2017-05-01,67247.82,31377.26,15151.38,258.36,0.0,0.0,2795387.1,1693889.54,1893590.96,9149.41,0.0,0.0,55,114034.82,6392017.010000001,Southwest
Arizona,AZ,2017-04-18,2017-04-24,67247.98,31377.09,15151.37,258.38,0.0,0.0,2795411.84,1693871.05,1893583.92,9150.2,0.0,0.0,55,114034.81999999999,6392017.01,Southwest
Arizona,AZ,2017-04-11,2017-04-17,81962.38,16662.69,15151.37,258.38,0.0,0.0,3126198.62,1363084.27,1893583.92,9150.2,0.0,0.0,42,114034.82,6392017.010000001,Southwest
Arizona,AZ,2017-04-04,2017-04-10,81962.34,16662.74,15151.38,258.36,0.0,0.0,3126177.06,1363099.58,1893590.96,9149.41,0.0,0.0,42,114034.82,6392017.010000001,Southwest
Arizona,AZ,2017-03-28,2017-04-03,81962.38,16662.69,15151.37,258.38,0.0,0.0,3126198.62,1363084.27,1893583.92,9150.2,0.0,0.0,42,114034.82,6392017.010000001,Southwest
Arizona,AZ,2017-03-21,2017-03-27,81962.38,16662.69,15151.37,258.38,0.0,0.0,3126198.62,1363084.27,1893583.92,9150.2,0.0,0.0,42,114034.82,6392017.010000001,Southwest
Arizona,AZ,2017-03-14,2017-03-20,81962.38,16662.69,15151.37,258.38,0.0,0.0,3126198.62,1363084.27,1893583.92,9150.2,0.0,0.0,42,114034.82,6392017.010000001,Southwest
Arizona,AZ,2017-03-07,2017-03-13,81962.38,16662.69,15151.37,258.38,0.0,0.0,3126198.62,1363084.27,1893583.92,9150.2,0.0,0.0,42,114034.82,6392017.010000001,Southwest
Arizona,AZ,2017-02-28,2017-03-06,54005.89,43245.88,16084.63,698.42,0.0,0.0,937593.22,3542629.05,1887257.7,24537.03,0.0,0.0,68,114034.81999999999,6392017.0,Southwest
Arizona,AZ,2017-02-21,2017-02-27,51299.68,45612.03,16424.7,698.42,0.0,0.0,885192.94,3592571.45,1889715.58,24537.03,0.0,0.0,71,114034.82999999999,6392017.000000001,Southwest
Arizona,AZ,2017-02-14,2017-02-20,51299.68,46877.21,15159.52,698.42,0.0,0.0,885192.94,3601140.31,1881146.72,24537.03,0.0,0.0,70,114034.83,6392017.0,Southwest
Arizona,AZ,2017-02-07,2017-02-13,51299.68,46857.38,15179.34,698.42,0.0,0.0,885192.94,3598597.94,1883689.09,24537.03,0.0,0.0,70,114034.81999999999,6392017.0,Southwest
Arizona,AZ,2017-01-31,2017-02-06,51299.68,46857.38,15179.34,698.42,0.0,0.0,885192.94,3598597.94,1883689.09,24537.03,0.0,0.0,70,114034.81999999999,6392017.0,Southwest
Arizona,AZ,2017-01-24,2017-01-30,46784.37,40542.35,22541.43,4166.67,0.0,0.0,804947.15,3492046.59,1946557.1,148466.16,0.0,0.0,86,114034.81999999999,6392017.0,Southwest
Arizona,AZ,2017-01-17,2017-01-23,44109.15,41690.3,24068.7,4166.67,0.0,0.0,676313.53,3610922.62,1956314.69,148466.16,0.0,0.0,90,114034.82,6392017.0,Southwest
Arizona,AZ,2017-01-10,2017-01-16,44109.15,41690.3,24068.7,4166.67,0.0,0.0,676313.53,3610922.62,1956314.69,148466.16,0.0,0.0,90,114034.82,6392017.0,Southwest
Arizona,AZ,2017-01-03,2017-01-09,44109.15,41690.3,24068.7,4166.67,0.0,0.0,676313.53,3610922.62,1956314.69,148466.16,0.0,0.0,90,114034.82,6392017.0,Southwest
Arizona,AZ,2016-12-27,2017-01-02,36356.21,40028.02,33483.36,4167.23,0.0,0.0,575803.17,1194159.68,4473585.44,148468.72,0.0,0.0,105,114034.81999999999,6392017.010000001,Southwest
Arizona,AZ,2016-12-20,2016-12-26,25336.66,37658.56,46282.42,4757.19,0.0,0.0,314248.09,1006853.62,4912978.75,157936.55,0.0,0.0,127,114034.83,6392017.01,Southwest
Arizona,AZ,2016-12-13,2016-12-19,25336.66,37658.56,46282.42,4757.19,0.0,0.0,314248.09,1006853.62,4912978.75,157936.55,0.0,0.0,127,114034.83,6392017.01,Southwest
Arizona,AZ,2016-12-06,2016-12-12,25779.81,37215.4,46282.42,4757.19,0.0,0.0,323143.98,997957.73,4912978.75,157936.55,0.0,0.0,126,114034.82,6392017.01,Southwest
Arizona,AZ,2016-11-29,2016-12-05,25779.81,37215.4,46282.42,4757.19,0.0,0.0,323143.98,997957.73,4912978.75,157936.55,0.0,0.0,126,114034.82,6392017.01,Southwest
Arizona,AZ,2016-11-22,2016-11-28,25779.81,37215.4,46282.42,4757.19,0.0,0.0,323143.98,997957.73,4912978.75,157936.55,0.0,0.0,126,114034.82,6392017.01,Southwest
Arizona,AZ,2016-11-15,2016-11-21,25779.81,37215.4,46282.42,4757.19,0.0,0.0,323143.98,997957.73,4912978.75,157936.55,0.0,0.0,126,114034.82,6392017.01,Southwest
Arizona,AZ,2016-11-08,2016-11-14,25779.81,37215.4,46282.42,4757.19,0.0,0.0,323143.98,997957.73,4912978.75,157936.55,0.0,0.0,126,114034.82,6392017.01,Southwest
Arizona,AZ,2016-11-01,2016-11-07,25779.81,37215.4,46282.42,4757.19,0.0,0.0,323143.98,997957.73,4912978.75,157936.55,0.0,0.0,126,114034.82,6392017.01,Southwest
Arizona,AZ,2016-10-25,2016-10-31,25779.81,37215.4,46282.42,4757.19,0.0,0.0,323143.98,997957.73,4912978.75,157936.55,0.0,0.0,126,114034.82,6392017.01,Southwest
Arizona,AZ,2016-10-18,2016-10-24,25779.81,37215.4,46282.42,4757.19,0.0,0.0,323143.98,997957.73,4912978.75,157936.55,0.0,0.0,126,114034.82,6392017.01,Southwest
Arizona,AZ,2016-10-11,2016-10-17,25779.81,37215.4,46282.42,4757.19,0.0,0.0,323143.98,997957.73,4912978.75,157936.55,0.0,0.0,126,114034.82,6392017.01,Southwest
Arizona,AZ,2016-10-04,2016-10-10,25779.81,37215.4,46282.42,4757.19,0.0,0.0,323143.98,997957.73,4912978.75,157936.55,0.0,0.0,126,114034.82,6392017.01,Southwest
Arizona,AZ,2016-09-27,2016-10-03,7104.38,55890.84,46282.42,4757.19,0.0,0.0,96045.98,1225055.73,4912978.75,157936.55,0.0,0.0,143,114034.82999999999,6392017.01,Southwest
Arizona,AZ,2016-09-20,2016-09-26,61.1,62934.12,46282.42,4757.19,0.0,0.0,907.26,1320194.44,4912978.75,157936.55,0.0,0.0,149,114034.83,6392017.0,Southwest
Arizona,AZ,2016-09-13,2016-09-19,61.1,62934.12,46282.42,4757.19,0.0,0.0,907.26,1320194.44,4912978.75,157936.55,0.0,0.0,149,114034.83,6392017.0,Southwest
Arizona,AZ,2016-09-06,2016-09-12,75.76,32025.81,78696.01,3237.24,0.0,0.0,1118.93,398132.12,5799179.97,193585.99,0.0,0.0,175,114034.81999999999,6392017.01,Southwest
Arizona,AZ,2016-08-30,2016-09-05,75.76,32025.81,78696.01,3237.24,0.0,0.0,1118.93,398132.12,5799179.97,193585.99,0.0,0.0,175,114034.81999999999,6392017.01,Southwest
