Name,state,ValidStart,ValidEnd,area_none,area_d0,area_d1,area_d2,area_d3,area_d4,population_none,population_d0,population_d1,population_d2,population_d3,population_d4,DSCI,total_area,total_population,climate_regions
Oregon,OR,2013-06-18,2013-06-24,7151.39,38513.64,18734.63,32515.04,0.0,0.0,1633464.4,1616885.22,425046.8,155677.5,0.0,0.0,179,96914.70000000001,3831073.92,Northwest
Oregon,OR,2013-06-11,2013-06-17,18840.42,39197.16,23731.71,15145.41,0.0,0.0,2441285.09,1169219.15,178054.52,42515.17,0.0,0.0,136,96914.70000000001,3831073.9299999997,Northwest
Oregon,OR,2013-06-04,2013-06-10,18855.15,39908.86,26113.39,12037.31,0.0,0.0,2441031.02,1173744.93,187030.08,29267.9,0.0,0.0,132,96914.70999999999,3831073.93,Northwest
Oregon,OR,2013-05-28,2013-06-03,9141.74,59504.07,27415.65,853.23,0.0,0.0,1277407.25,2380466.02,171363.15,1837.52,0.0,0.0,121,96914.68999999999,3831073.94,Northwest
Oregon,OR,2013-05-21,2013-05-27,8534.69,60111.12,27415.65,853.23,0.0,0.0,1226749.82,2431123.45,171363.15,1837.52,0.0,0.0,121,96914.68999999999,3831073.9400000004,Northwest
Oregon,OR,2013-05-14,2013-05-20,8130.06,60515.76,27415.65,853.23,0.0,0.0,1206702.86,2451170.41,171363.15,1837.52,0.0,0.0,122,96914.7,3831073.9400000004,Northwest
Oregon,OR,2013-05-07,2013-05-13,8130.06,60515.76,27415.65,853.23,0.0,0.0,1206702.86,2451170.41,171363.15,1837.52,0.0,0.0,122,96914.7,3831073.9400000004,Northwest
Oregon,OR,2013-04-30,2013-05-06,41965.65,30432.44,23663.37,853.23,0.0,0.0,3328629.81,441078.97,59527.63,1837.52,0.0,0.0,83,96914.68999999999,3831073.93,Northwest
Oregon,OR,2013-04-23,2013-04-29,42989.43,29408.66,23663.37,853.23,0.0,0.0,3361220.92,408487.87,59527.63,1837.52,0.0,0.0,82,96914.68999999999,3831073.94,Northwest
Oregon,OR,2013-04-16,2013-04-22,41066.57,32863.83,22131.07,853.23,0.0,0.0,3328471.17,458362.84,42402.4,1837.52,0.0,0.0,82,96914.7,3831073.9299999997,Northwest
Oregon,OR,2013-04-09,2013-04-15,41066.57,32863.83,22131.07,853.23,0.0,0.0,3328471.17,458362.84,42402.4,1837.52,0.0,0.0,82,96914.7,3831073.9299999997,Northwest
Oregon,OR,2013-04-02,2013-04-08,19598.88,54331.51,19090.64,3893.66,0.0,0.0,973578.03,2813255.98,39422.21,4817.7,0.0,0.0,108,96914.69,3831073.92,Northwest
Oregon,OR,2013-03-26,2013-04-01,41926.65,32003.75,19090.64,3893.66,0.0,0.0,3304892.83,481941.18,39422.21,4817.7,0.0,0.0,84,96914.7,3831073.9200000004,Northwest
Oregon,OR,2013-03-19,2013-03-25,47592.23,26338.16,19090.64,3893.66,0.0,0.0,3538008.78,248825.24,39422.21,4817.7,0.0,0.0,79,96914.69,3831073.9299999997,Northwest
Oregon,OR,2013-03-12,2013-03-18,59579.39,14351.01,19089.59,3894.72,0.0,0.0,3638405.95,148428.06,39421.22,4818.7,0.0,0.0,66,96914.70999999999,3831073.9300000006,Northwest
Oregon,OR,2013-03-05,2013-03-11,58831.8,15159.15,19053.52,3870.23,0.0,0.0,3615348.56,171448.78,39493.09,4783.51,0.0,0.0,67,96914.7,3831073.9399999995,Northwest
Oregon,OR,2013-02-26,2013-03-04,58969.42,14753.67,19321.38,3870.23,0.0,0.0,3618434.51,167725.85,40130.06,4783.51,0.0,0.0,67,96914.7,3831073.9299999997,Northwest
Oregon,OR,2013-02-19,2013-02-25,60071.7,13631.59,19341.18,3870.23,0.0,0.0,3671887.22,114144.68,40258.53,4783.51,0.0,0.0,66,96914.7,3831073.94,Northwest
Oregon,OR,2013-02-12,2013-02-18,60384.35,13318.94,19341.18,3870.23,0.0,0.0,3676165.26,109866.63,40258.53,4783.51,0.0,0.0,66,96914.7,3831073.9299999992,Northwest
Oregon,OR,2013-02-05,2013-02-11,51201.28,19545.55,21491.58,4676.28,0.0,0.0,3568526.35,213858.55,42569.55,6119.48,0.0,0.0,79,96914.69,3831073.9299999997,Northwest
Oregon,OR,2013-01-29,2013-02-04,51201.28,19545.55,21491.58,4676.28,0.0,0.0,3568526.35,213858.55,42569.55,6119.48,0.0,0.0,79,96914.69,3831073.9299999997,Northwest
Oregon,OR,2013-01-22,2013-01-28,51201.28,19545.55,21491.58,4676.28,0.0,0.0,3568526.35,213858.55,42569.55,6119.48,0.0,0.0,79,96914.69,3831073.9299999997,Northwest
Oregon,OR,2013-01-15,2013-01-21,56277.18,14469.66,21491.58,4676.28,0.0,0.0,3598037.29,184347.6,42569.55,6119.48,0.0,0.0,74,96914.7,3831073.92,Northwest
Oregon,OR,2013-01-08,2013-01-14,56247.17,14499.66,21494.69,4673.17,0.0,0.0,3596943.45,185441.45,42597.75,6091.28,0.0,0.0,74,96914.69,3831073.93,Northwest
Oregon,OR,2013-01-01,2013-01-07,56392.2,14468.82,21380.51,4673.17,0.0,0.0,3599155.28,183449.03,42378.34,6091.28,0.0,0.0,74,96914.69999999998,3831073.9299999992,Northwest
Oregon,OR,2012-12-25,2012-12-31,56392.2,14468.82,21362.89,4690.13,0.66,0.0,3599155.28,183449.03,42187.86,6281.28,0.48,0.0,74,96914.7,3831073.9299999992,Northwest
Oregon,OR,2012-12-18,2012-12-24,56392.2,14468.82,21362.89,4690.13,0.66,0.0,3599155.28,183449.03,42187.86,6281.28,0.48,0.0,74,96914.7,3831073.9299999992,Northwest
Oregon,OR,2012-12-11,2012-12-17,56392.2,14468.82,21362.89,4690.13,0.66,0.0,3599155.28,183449.03,42187.86,6281.28,0.48,0.0,74,96914.7,3831073.9299999992,Northwest
Oregon,OR,2012-12-04,2012-12-10,56424.75,14436.27,21362.89,4690.13,0.66,0.0,3601518.61,181085.7,42187.86,6281.28,0.48,0.0,74,96914.70000000001,3831073.9299999997,Northwest
Oregon,OR,2012-11-27,2012-12-03,54400.3,15150.09,22673.52,4466.55,224.24,0.0,3567196.05,211385.62,46210.5,6069.38,212.38,0.0,77,96914.70000000001,3831073.9299999997,Northwest
Oregon,OR,2012-11-20,2012-11-26,52755.76,16782.67,22685.47,4466.55,224.24,0.0,3557814.58,220637.91,46339.68,6069.38,212.38,0.0,79,96914.69,3831073.93,Northwest
Oregon,OR,2012-11-13,2012-11-19,52755.76,16782.67,22685.47,4466.55,224.24,0.0,3557814.58,220637.91,46339.68,6069.38,212.38,0.0,79,96914.69,3831073.93,Northwest
Oregon,OR,2012-11-06,2012-11-12,52755.76,16782.67,22685.47,4466.55,224.24,0.0,3557814.58,220637.91,46339.68,6069.38,212.38,0.0,79,96914.69,3831073.93,Northwest
Oregon,OR,2012-10-30,2012-11-05,51408.0,15249.78,25566.13,4466.55,224.24,0.0,3532457.86,227133.43,65200.89,6069.38,212.38,0.0,83,96914.70000000001,3831073.94,Northwest
Oregon,OR,2012-10-23,2012-10-29,51314.19,15343.59,25566.13,4466.55,224.24,0.0,3530807.08,228784.2,65200.89,6069.38,212.38,0.0,83,96914.70000000001,3831073.93,Northwest
Oregon,OR,2012-10-16,2012-10-22,46702.35,19867.43,25654.13,4466.55,224.24,0.0,3466211.93,293048.48,65531.77,6069.38,212.38,0.0,88,96914.70000000001,3831073.94,Northwest
Oregon,OR,2012-10-09,2012-10-15,21458.89,45036.36,25820.03,4375.17,224.24,0.0,844100.24,2914832.25,66025.13,5903.94,212.38,0.0,114,96914.69,3831073.94,Northwest
Oregon,OR,2012-10-02,2012-10-08,34416.24,34780.69,23118.36,4078.87,520.54,0.0,2569464.6,1193754.66,61738.36,5381.49,734.83,0.0,98,96914.69999999998,3831073.94,Northwest
Oregon,OR,2012-09-25,2012-10-01,52374.7,16822.23,23643.89,3553.34,520.54,0.0,3546955.53,216263.72,62246.56,4873.29,734.83,0.0,79,96914.69999999998,3831073.93,Northwest
Oregon,OR,2012-09-18,2012-09-24,52374.7,16822.23,23643.89,3553.34,520.54,0.0,3546955.53,216263.72,62246.56,4873.29,734.83,0.0,79,96914.69999999998,3831073.93,Northwest
Oregon,OR,2012-09-11,2012-09-17,53496.06,16222.6,23213.45,3462.05,520.54,0.0,3602013.71,163588.63,60067.9,4668.87,734.83,0.0,78,96914.7,3831073.94,Northwest
Oregon,OR,2012-09-04,2012-09-10,53496.06,16165.04,22896.83,3836.23,520.54,0.0,3602013.71,163218.82,59526.94,5579.63,734.83,0.0,78,96914.7,3831073.9299999997,Northwest
Oregon,OR,2012-08-28,2012-09-03,53404.08,16089.27,22579.76,4321.04,520.54,0.0,3600761.48,163512.11,58943.32,7122.19,734.83,0.0,79,96914.68999999999,3831073.9299999997,Northwest
Oregon,OR,2012-08-21,2012-08-27,52852.37,16603.38,26447.12,1011.82,0.0,0.0,3590148.73,174022.99,65062.1,1840.11,0.0,0.0,75,96914.69,3831073.9299999997,Northwest
Oregon,OR,2012-08-14,2012-08-20,59724.3,11539.75,24649.34,1001.31,0.0,0.0,3611099.37,159272.51,58869.38,1832.66,0.0,0.0,66,96914.7,3831073.92,Northwest
Oregon,OR,2012-08-07,2012-08-13,61508.3,10101.45,24303.65,1001.31,0.0,0.0,3627472.56,143225.55,58543.16,1832.66,0.0,0.0,64,96914.70999999999,3831073.93,Northwest
Oregon,OR,2012-07-31,2012-08-06,61508.3,10101.45,24269.5,1035.45,0.0,0.0,3627472.56,143225.55,58407.23,1968.59,0.0,0.0,64,96914.7,3831073.9299999997,Northwest
Oregon,OR,2012-07-24,2012-07-30,61508.3,10101.45,24269.5,1035.45,0.0,0.0,3627472.56,143225.55,58407.23,1968.59,0.0,0.0,64,96914.7,3831073.9299999997,Northwest
Oregon,OR,2012-07-17,2012-07-23,61508.3,10101.45,24269.5,1035.45,0.0,0.0,3627472.56,143225.55,58407.23,1968.59,0.0,0.0,64,96914.7,3831073.9299999997,Northwest
Oregon,OR,2012-07-10,2012-07-16,60909.78,20037.4,14932.07,1035.45,0.0,0.0,3615496.79,175243.45,38365.1,1968.59,0.0,0.0,55,96914.7,3831073.93,Northwest
Oregon,OR,2012-07-03,2012-07-09,69715.71,11319.84,14843.7,1035.45,0.0,0.0,3639265.45,152481.49,37358.4,1968.59,0.0,0.0,46,96914.7,3831073.93,Northwest
Oregon,OR,2012-06-26,2012-07-02,69901.62,11612.51,14348.65,1051.92,0.0,0.0,3642184.51,151337.03,35568.17,1984.23,0.0,0.0,45,96914.69999999998,3831073.9399999995,Northwest
Oregon,OR,2012-06-19,2012-06-25,69901.62,11612.51,14348.65,1051.92,0.0,0.0,3642184.51,151337.03,35568.17,1984.23,0.0,0.0,45,96914.69999999998,3831073.9399999995,Northwest
Oregon,OR,2012-06-12,2012-06-18,69901.62,11723.04,14238.11,1051.92,0.0,0.0,3642184.51,151678.61,35226.58,1984.23,0.0,0.0,45,96914.69,3831073.9299999997,Northwest
Oregon,OR,2012-06-05,2012-06-11,66966.33,13059.37,15837.08,1051.92,0.0,0.0,3589773.91,161176.9,78138.89,1984.23,0.0,0.0,49,96914.7,3831073.93,Northwest
Oregon,OR,2012-05-29,2012-06-04,64115.49,15910.21,15837.08,1051.92,0.0,0.0,3567831.52,183119.29,78138.89,1984.23,0.0,0.0,52,96914.7,3831073.93,Northwest
Oregon,OR,2012-05-22,2012-05-28,64115.49,15910.21,15837.08,1051.92,0.0,0.0,3567831.52,183119.29,78138.89,1984.23,0.0,0.0,52,96914.7,3831073.93,Northwest
Oregon,OR,2012-05-15,2012-05-21,64115.49,15910.21,15837.08,1051.92,0.0,0.0,3567831.52,183119.29,78138.89,1984.23,0.0,0.0,52,96914.7,3831073.93,Northwest
Oregon,OR,2012-05-08,2012-05-14,64115.49,15910.21,15837.08,1051.92,0.0,0.0,3567831.52,183119.29,78138.89,1984.23,0.0,0.0,52,96914.7,3831073.93,Northwest
Oregon,OR,2012-05-01,2012-05-07,54158.64,22249.6,19454.54,1051.92,0.0,0.0,3512278.07,184473.19,132338.44,1984.23,0.0,0.0,66,96914.7,3831073.9299999997,Northwest
Oregon,OR,2012-04-24,2012-04-30,54158.64,22249.6,19454.54,1051.92,0.0,0.0,3512278.07,184473.19,132338.44,1984.23,0.0,0.0,66,96914.7,3831073.9299999997,Northwest
Oregon,OR,2012-04-17,2012-04-23,54158.64,22249.6,19520.37,986.09,0.0,0.0,3512278.07,184473.19,132442.17,1880.5,0.0,0.0,66,96914.69999999998,3831073.9299999997,Northwest
Oregon,OR,2012-04-10,2012-04-16,54061.28,21999.5,20056.27,797.65,0.0,0.0,3505205.04,182203.13,142637.16,1028.6,0.0,0.0,67,96914.7,3831073.93,Northwest
Oregon,OR,2012-04-03,2012-04-09,53642.35,21617.09,20857.61,797.65,0.0,0.0,3500649.4,165324.86,164071.07,1028.6,0.0,0.0,68,96914.7,3831073.9299999997,Northwest
Oregon,OR,2012-03-27,2012-04-02,53173.37,21994.76,20948.92,797.65,0.0,0.0,3466578.3,196186.06,167280.97,1028.6,0.0,0.0,68,96914.7,3831073.93,Northwest
Oregon,OR,2012-03-20,2012-03-26,42791.0,30965.36,22360.69,797.65,0.0,0.0,3326542.66,306339.11,197163.55,1028.6,0.0,0.0,81,96914.7,3831073.92,Northwest
Oregon,OR,2012-03-13,2012-03-19,23049.32,36945.21,34849.83,2070.33,0.0,0.0,2923284.53,545188.46,357977.76,4623.18,0.0,0.0,116,96914.69,3831073.93,Northwest
Oregon,OR,2012-03-06,2012-03-12,23087.63,36906.9,34849.83,2070.33,0.0,0.0,2923887.19,544585.81,357977.76,4623.18,0.0,0.0,116,96914.69,3831073.94,Northwest
Oregon,OR,2012-02-28,2012-03-05,23087.63,43769.87,27986.86,2070.33,0.0,0.0,2923887.19,553555.41,349008.16,4623.18,0.0,0.0,109,96914.69,3831073.9400000004,Northwest
Oregon,OR,2012-02-21,2012-02-27,25712.42,47557.37,21881.78,1763.13,0.0,0.0,3019467.21,613014.26,194448.52,4143.94,0.0,0.0,100,96914.70000000001,3831073.9299999997,Northwest
Oregon,OR,2012-02-14,2012-02-20,25712.42,47934.65,23154.83,112.79,0.0,0.0,3019467.21,624866.02,186658.97,81.72,0.0,0.0,98,96914.69,3831073.9200000004,Northwest
Oregon,OR,2012-02-07,2012-02-13,25712.42,47934.65,23154.83,112.79,0.0,0.0,3019467.21,624866.02,186658.97,81.72,0.0,0.0,98,96914.69,3831073.9200000004,Northwest
Oregon,OR,2012-01-31,2012-02-06,25712.42,47651.39,23550.89,0.0,0.0,0.0,3019467.21,618229.31,193377.41,0.0,0.0,0.0,98,96914.7,3831073.93,Northwest
Oregon,OR,2012-01-24,2012-01-30,25262.17,48101.64,23550.89,0.0,0.0,0.0,3017803.51,619893.01,193377.41,0.0,0.0,0.0,98,96914.7,3831073.9299999997,Northwest
Oregon,OR,2012-01-17,2012-01-23,25119.08,47279.99,24515.62,0.0,0.0,0.0,3010584.88,599944.22,220544.83,0.0,0.0,0.0,99,96914.69,3831073.9299999997,Northwest
Oregon,OR,2012-01-10,2012-01-16,25119.08,47279.99,24515.62,0.0,0.0,0.0,3010584.88,599944.22,220544.83,0.0,0.0,0.0,99,96914.69,3831073.9299999997,Northwest
Oregon,OR,2012-01-03,2012-01-09,25119.08,50426.04,21369.57,0.0,0.0,0.0,3010584.88,648688.93,171800.12,0.0,0.0,0.0,96,96914.69,3831073.93,Northwest
Oregon,OR,2011-12-27,2012-01-02,2051.07,72589.5,22274.13,0.0,0.0,0.0,960253.59,2654592.49,216227.85,0.0,0.0,0.0,121,96914.70000000001,3831073.93,Northwest
Oregon,OR,2011-12-20,2011-12-26,60666.45,36248.25,0.0,0.0,0.0,0.0,3402459.67,428614.26,0.0,0.0,0.0,0.0,37,96914.7,3831073.9299999997,Northwest
Oregon,OR,2011-12-13,2011-12-19,70039.06,26875.64,0.0,0.0,0.0,0.0,3449131.4,381942.53,0.0,0.0,0.0,0.0,28,96914.7,3831073.9299999997,Northwest
Oregon,OR,2011-12-06,2011-12-12,74537.66,22377.04,0.0,0.0,0.0,0.0,3561345.93,269728.0,0.0,0.0,0.0,0.0,23,96914.70000000001,3831073.93,Northwest
Oregon,OR,2011-11-29,2011-12-05,77973.51,18941.18,0.0,0.0,0.0,0.0,3629673.81,201400.12,0.0,0.0,0.0,0.0,20,96914.69,3831073.93,Northwest
Oregon,OR,2011-11-22,2011-11-28,78872.13,18042.57,0.0,0.0,0.0,0.0,3609231.79,221842.14,0.0,0.0,0.0,0.0,19,96914.70000000001,3831073.93,Northwest
Oregon,OR,2011-11-15,2011-11-21,78872.13,18042.57,0.0,0.0,0.0,0.0,3609231.79,221842.14,0.0,0.0,0.0,0.0,19,96914.70000000001,3831073.93,Northwest
Oregon,OR,2011-11-08,2011-11-14,78903.26,18011.44,0.0,0.0,0.0,0.0,3611128.1,219945.83,0.0,0.0,0.0,0.0,19,96914.7,3831073.93,Northwest
Oregon,OR,2011-11-01,2011-11-07,91573.05,5341.65,0.0,0.0,0.0,0.0,3761045.16,70028.76,0.0,0.0,0.0,0.0,6,96914.7,3831073.92,Northwest
Oregon,OR,2011-10-25,2011-10-31,91573.05,5341.65,0.0,0.0,0.0,0.0,3761045.16,70028.76,0.0,0.0,0.0,0.0,6,96914.7,3831073.92,Northwest
Oregon,OR,2011-10-18,2011-10-24,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-10-11,2011-10-17,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-10-04,2011-10-10,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-09-27,2011-10-03,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-09-20,2011-09-26,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-09-13,2011-09-19,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-09-06,2011-09-12,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-08-30,2011-09-05,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-08-23,2011-08-29,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-08-16,2011-08-22,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-08-09,2011-08-15,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-08-02,2011-08-08,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-07-26,2011-08-01,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-07-19,2011-07-25,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-07-12,2011-07-18,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-07-05,2011-07-11,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-06-28,2011-07-04,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-06-21,2011-06-27,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-06-14,2011-06-20,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-06-07,2011-06-13,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-05-31,2011-06-06,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-05-24,2011-05-30,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-05-17,2011-05-23,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-05-10,2011-05-16,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-05-03,2011-05-09,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-04-26,2011-05-02,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-04-19,2011-04-25,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-04-12,2011-04-18,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-04-05,2011-04-11,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
Oregon,OR,2011-03-29,2011-04-04,96914.7,0.0,0.0,0.0,0.0,0.0,3831073.93,0.0,0.0,0.0,0.0,0.0,0,96914.7,3831073.93,Northwest
