,tmax,tmin,prcp,temp_id
2002-05-06,78.0,60.4,0.23800000000000004,17
2002-05-07,70.0,51.2,0.262,17
2002-05-08,75.6,50.8,0.406,17
2002-05-09,63.2,45.8,0.146,17
2002-05-10,66.4,41.4,0.0,17
2002-05-11,61.2,46.6,1.8159999999999996,17
2002-05-12,60.4,47.0,0.9199999999999999,17
2002-05-13,59.8,44.8,0.10200000000000001,17
2002-05-14,65.6,43.6,0.0,17
2002-05-15,75.6,44.8,0.018,17
2002-05-16,65.4,49.4,0.522,17
2002-05-17,50.8,36.2,0.11000000000000001,17
2002-05-18,57.8,34.0,0.0,17
2002-05-19,59.6,40.4,0.0,17
2002-05-20,52.6,36.6,0.0,17
2002-05-21,59.0,32.0,0.0,17
2002-05-22,70.2,42.8,0.0,17
2002-05-23,71.6,54.6,0.22200000000000003,17
2002-05-24,66.4,48.0,0.016,17
2002-05-25,61.6,44.0,0.278,17
2002-05-26,74.0,43.6,0.0,17
2002-05-27,77.4,52.2,0.012,17
2002-05-28,80.6,59.0,0.034,17
2002-05-29,81.4,62.2,0.068,17
2002-05-30,85.4,62.4,0.0,17
2002-05-31,87.8,64.6,0.0,17
2002-06-01,91.6,63.0,0.019999999999999997,17
2002-06-02,77.6,60.2,0.048,17
2002-06-03,83.2,60.4,0.734,17
2002-06-04,78.8,62.4,1.9740000000000002,17
2002-06-05,66.0,53.6,0.046,17
2002-06-06,70.4,52.2,0.0,17
2002-06-07,77.4,52.2,0.0,17
2002-06-08,83.4,58.8,0.0,17
2002-06-09,88.4,59.2,0.0,17
2002-06-10,87.0,71.2,0.202,17
2002-06-11,77.6,67.4,1.0020000000000002,17
2002-06-12,80.2,63.0,0.10800000000000001,17
2002-06-13,71.6,59.2,0.69,17
2002-06-14,69.0,55.4,0.198,17
2002-06-15,79.4,54.2,0.028000000000000004,17
2002-06-16,77.6,54.4,0.0,17
2002-06-17,79.0,55.2,0.004,17
2002-06-18,84.2,59.4,0.0,17
2002-06-19,83.4,67.8,0.008,17
2002-06-20,90.4,69.8,0.002,17
2002-06-21,90.2,71.0,0.0,17
2002-06-22,91.2,67.8,0.0,17
2002-06-23,91.4,68.2,0.0,17
2002-06-24,91.2,64.4,0.0,17
2002-06-25,88.6,70.0,0.086,17
2002-06-26,87.0,67.8,0.042,17
2002-06-27,84.6,65.4,0.0,17
2002-06-28,86.0,61.2,0.0,17
2002-06-29,89.0,64.2,0.0,17
2002-06-30,93.0,72.6,0.0,17
2002-07-01,92.4,72.4,0.0,17
2002-07-02,93.2,70.2,0.0,17
2002-07-03,93.2,70.6,0.0,17
2002-07-04,93.2,70.2,0.038,17
2002-07-05,90.2,69.0,0.0,17
2002-07-06,83.2,67.2,0.434,17
2002-07-07,90.2,67.4,0.0,17
2002-07-08,93.6,70.4,0.08,17
2002-07-09,88.6,71.6,0.442,17
2002-07-10,81.8,68.8,0.0,17
2002-07-11,77.2,61.2,0.33399999999999996,17
2002-07-12,80.4,59.6,0.004,17
2002-07-13,83.6,56.0,0.0,17
2002-07-14,86.6,55.8,0.0,17
2002-07-15,88.2,60.4,0.0,17
2002-07-16,88.6,63.2,0.0,17
2002-07-17,89.6,67.6,0.0,17
2002-07-18,91.6,69.4,0.06200000000000001,17
2002-07-19,85.8,68.6,0.10800000000000001,17
2002-07-20,92.4,67.8,0.0,17
2002-07-21,96.2,77.2,0.0,17
2002-07-22,90.2,72.6,0.062,17
2002-07-23,82.4,63.4,0.0,17
2002-07-24,82.8,59.0,0.0,17
2002-07-25,85.2,65.8,0.002,17
2002-07-26,87.8,70.6,0.45199999999999996,17
2002-07-27,90.2,70.0,0.6359999999999999,17
2002-07-28,89.0,73.6,0.23200000000000004,17
2002-07-29,83.8,70.0,0.194,17
2002-07-30,91.2,65.4,0.0,17
2002-07-31,91.6,68.6,0.0,17
2002-08-01,93.4,73.6,0.006,17
2002-08-02,85.8,67.4,0.01,17
2002-08-03,89.8,63.4,0.0,17
2002-08-04,90.6,73.8,0.31000000000000005,17
2002-08-05,88.6,70.4,0.06,17
2002-08-06,78.6,61.8,0.002,17
2002-08-07,78.4,57.0,0.0,17
2002-08-08,81.0,56.6,0.0,17
2002-08-09,83.6,57.6,0.0,17
2002-08-10,89.4,61.4,0.0,17
2002-08-11,90.2,67.0,0.0,17
2002-08-12,88.6,68.6,0.192,17
2002-08-13,80.4,65.6,0.716,17
2002-08-14,78.0,61.4,0.122,17
2002-08-15,85.6,60.8,0.013999999999999999,17
2002-08-16,80.8,68.4,0.19,17
2002-08-17,86.4,65.0,0.006,17
2002-08-18,79.0,56.2,0.128,17
2002-08-19,77.0,60.2,0.794,17
2002-08-20,77.2,57.6,0.0,17
2002-08-21,89.8,65.6,0.568,17
2002-08-22,84.4,71.2,1.85,17
2002-08-23,79.0,67.8,0.9020000000000001,17
2002-08-24,82.4,65.4,0.002,17
2002-08-25,84.0,63.6,0.004,17
2002-08-26,83.2,63.8,0.0,17
2002-08-27,83.8,63.6,0.0,17
2002-08-28,81.8,64.0,0.0,17
2002-08-29,80.4,59.0,0.0,17
2002-08-30,83.2,61.6,0.0,17
2002-08-31,83.8,62.4,0.0,17
2002-09-01,86.2,63.2,0.0,17
2002-09-02,86.8,68.6,0.302,17
2002-09-03,81.8,60.4,0.0,17
2002-09-04,84.8,55.0,0.0,17
2002-09-05,84.2,56.8,0.0,17
2002-09-06,86.4,57.6,0.0,17
2002-09-07,89.8,59.2,0.0,17
2002-09-08,91.2,63.4,0.0,17
2002-09-09,91.0,66.2,0.0,17
2002-09-10,89.2,61.6,0.014000000000000002,17
2002-09-11,77.0,53.4,0.0,17
2002-09-12,77.6,48.6,0.0,17
2002-09-13,79.8,50.4,0.0,17
2002-09-14,80.6,54.4,0.008,17
2002-09-15,73.2,55.2,0.10200000000000001,17
2002-09-16,78.0,49.8,0.0,17
2002-09-17,79.4,52.2,0.04,17
2002-09-18,80.8,62.4,0.11399999999999999,17
2002-09-19,81.8,70.2,0.28400000000000003,17
2002-09-20,71.4,59.8,0.318,17
2002-09-21,79.2,54.4,0.006,17
2002-09-22,68.2,44.0,0.08600000000000001,17
2002-09-23,71.8,40.2,0.0,17
2002-09-24,65.0,39.6,0.0,17
2002-09-25,76.4,42.8,0.0,17
2002-09-26,77.0,46.6,0.0,17
2002-09-27,68.2,52.2,0.0,17
2002-09-28,78.4,49.4,0.018,17
